      program_name  constant_write  var_write  read
8184  program_8080               0          0     0
8185  program_4249               0          0     0
8186  program_3788               0          0     0
8187  program_7015               3          0     0
8188  program_3096               0          0     0
8189  program_4160               0          0     0
8190  program_1349               0          0     0
8191  program_6359               0          0     0
8192  program_2605              16          4     0
8193  program_9722              22          1     0
8194  program_7972              20          6     0
8195  program_1355              21          3     3
8196  program_4082               0          0     0
8197  program_6005               0          0     0
8198  program_6458               0          0     0
8199  program_1744              36          5     0
8200  program_5917               0          0     0
8201  program_7250              22          1     2
8202   program_729               0          0     0
8203  program_1782              28          0     0
8204  program_6364               0          0     0
8205  program_1159               7          0     0
8206  program_2784               0          0     0
8207  program_9636              11          0     0
8208  program_5268               0          0     0
8209  program_1842               0          0     0
8210  program_6897             124          0     0
8211  program_2754               0          0     0
8212  program_8416               0          0     0
8213  program_9065               0          0     0
8214  program_8891               0          0     0
8215  program_3698              13         61     1
8216  program_4237               0          0     0
8217   program_488              19          7     6
8218  program_1253               0          0     0
8219   program_291              23          3     2
8220  program_2562               0          0     0
8221   program_508              27          2     1
8222  program_8947              34          0     0
8223  program_8547               0          0     0
8224  program_4537               0          0     0
8225  program_2290              30          8     1
8226  program_1333              42          0     0
8227  program_8681               0          0     0
8228  program_8596               5          6     7
8229  program_7432               0          0     0
8230  program_4932              21          2     5
8231  program_6933              23          1     1
8232  program_2193              30         26     2
8233  program_5106              27          1     0
8234  program_9642               4          0     0
8235  program_7625              30          5    15
8236  program_8132              11         23     0
8237  program_1403              15         38    19
8238  program_2589               0          0     0
8239  program_2296               0          0     0
8240  program_9140              14          2     2
8241  program_1197              17          2     1
8242  program_7539              32          6     2
8243  program_7076               0          0     0
8244  program_6398               0          0     0
8245   program_871              29          0     0
8246  program_6141               0          0     0
8247  program_3375              57         17     2
8248  program_1186              19         13     2
8249  program_8690               0          0     0
8250  program_8337              29          2     0
8251  program_7407              46        254    36
8252  program_4111               4          2     1
8253  program_3775               0          0     0
8254  program_8464               6          1     2
8255  program_2828               0          0     0
8256  program_5525               0          0     0
8257  program_9101               0          0     0
8258  program_2499               0          0     0
8259  program_7493               0          0     0
8260  program_3963               0          0     0
8261  program_5803             191         77     0
8262  program_3316               0          0     0
8263  program_9168               0          0     0
8264  program_1260               8          0     0
8265  program_9414               0          0     0
8266  program_9754               0          0     0
8267  program_1311               0          0     0
8268  program_5184              11          0     0
8269  program_7896               0          0     0
8270  program_7178               0          0     0
8271  program_1613               0          0     0
8272  program_1852               0          0     0
8273  program_8329               0          0     0
8274  program_1625              26         20    17
8275  program_8436              28          0     0
8276  program_8385              27          9     5
8277   program_883               0          0     0
8278  program_3754              11          0     0
8279  program_6783               0          0     0
8280  program_4091               0          0     0
8281  program_1395              58         37     5
8282   program_370               9          0     0
8283   program_708              18          1     0
8284  program_6390               0          0     0
8285  program_4516               6          0     0
8286  program_6865               0          0     0
8287  program_7969               8          0     0
8288  program_7010              49          0     0
8289  program_6486               0          0     0
8290  program_6646             215         10     5
8291  program_5663               0          0     0
8292  program_1887               0          0     0
8293  program_1836              18          0     0
8294  program_9377               0          0     0
8295  program_2344              21          8     0
8296   program_252              20         10     1
8297  program_5445              25          3     0
8298  program_2195              33         46     0
8299  program_5695               0          0     0
8300  program_1869               0          0     0
8301  program_2256               0          0     0
8302  program_7547               4          0     0
8303  program_9975               6          0     0
8304  program_9330               0          0     0
8305  program_2138               0          0     0
8306  program_7460               0          0     0
8307  program_5916              23         14     1
8308  program_2143               0          0     0
8309  program_6304               0          0     0
8310  program_1366              16          0     0
8311  program_5956              18          8     4
8312  program_4014              35          0     0
8313  program_6968               0          0     0
8314  program_6597               7          4     5
8315  program_8655               0          0     0
8316  program_2151               0          0     0
8317  program_2964              12          1     0
8318  program_7779              22          5     2
8319  program_1488               0          0     0
8320   program_317               0          0     0
8321  program_3791              21          0     0
8322  program_2981              22          8     4
8323  program_3697              29          4     1
8324  program_3376               0          0     0
8325  program_4749               0          0     0
8326  program_1803              16          0     0
8327  program_3445             105          1     0
8328  program_7755               0          0     0
8329   program_692               0          0     0
8330  program_7513               0          0     0
8331  program_1208               0          0     0
8332  program_1709              31          0     0
8333  program_8676              41         12     2
8334  program_5123             109        142     2
8335  program_7040               0          0     0
8336  program_4420               0          0     0
8337  program_6328              35         65    55
8338  program_3999              24          0     0
8339  program_6852              28         33    12
8340  program_7002              23          0     0
8341  program_9674              69          0     0
8342  program_6962              17          1     0
8343   program_427               0          0     0
8344  program_6116               0          0     0
8345  program_4192               0          0     0
8346  program_3618              59          2     0
8347  program_8070              23          2     0
8348  program_2955              19          2     0
8349  program_3941              11          2     0
8350  program_4984              40         15     2
8351  program_3264               0          0     0
8352  program_5496               0          0     0
8353  program_9034              31          6     1
8354   program_989               7          0     0
8355  program_2559               8          0     0
8356  program_7429              27          4     0
8357  program_9451              33         15    29
8358  program_9341               0          0     0
8359   program_558               0          0     0
8360   program_870              34          0     0
8361  program_6664              12         15     9
8362  program_4158               0          0     0
8363  program_6696              77         14     2
8364  program_4656               0          0     0
8365  program_8135              17          3     7
8366  program_3650               0          0     0
8367   program_921              14         10     2
8368  program_1593               0          0     0
8369  program_7955               0          0     0
8370  program_4467              27          0     0
8371  program_9495              23          5     2
8372  program_6038               0          0     0
8373  program_7949              22          2     1
8374  program_7872               0          0     0
8375  program_7219               0          0     0
8376  program_1854               0          0     0
8377  program_8428               0          0     0
8378   program_995               0          0     0
8379  program_7230               0          0     0
8380  program_7289              12          0     0
8381  program_7694              36          3     2
8382  program_6715               0          0     0
8383   program_632             230        361     1
8384  program_7930              59         16     4
8385   program_399               0          0     0
8386  program_9169              59         26    10
8387  program_3657              16          7     2
8388  program_8875               0          0     0
8389  program_5572              44          0     0
8390  program_3330               7          5     4
8391   program_445              31          2     2
8392  program_6758              18        199     2
8393  program_5021               8          0     0
8394  program_8141              24          2     0
8395  program_3153              28          0     0
8396  program_1437               0          0     0
8397  program_6098               0          0     0
8398  program_5533              12          7     0
8399    program_89               0          0     0
8400   program_653               0          0     0
8401  program_2583               0          0     0
8402  program_4371              36         14     0
8403  program_1117             498          8     7
8404  program_6924              78          0     0
8405  program_2753               0          0     0
8406  program_1109               0          0     0
8407  program_2578              34         44    15
8408  program_3517              19          0     0
8409  program_9076               0          0     0
8410  program_7210               0          0     0
8411  program_2201               0          0     0
8412  program_2342               0          0     0
8413  program_9686               0          0     0
8414  program_5084               0          0     0
8415   program_834               5          4     1
8416  program_9946              13          3     0
8417  program_1023               0          0     0
8418  program_4818              12          0     0
8419  program_3771               0          0     0
8420  program_1763               0          0     0
8421  program_4530               0          0     0
8422  program_3717               0          0     0
8423  program_5068              17          5     0
8424  program_7184               0          0     0
8425  program_8721              24         20     3
8426  program_1830               0          0     0
8427  program_9983               0          0     0
8428  program_3017               0          0     0
8429  program_8190               0          0     0
8430  program_2716              94         23     2
8431   program_812              30         28    12
8432  program_3850               0          0     0
8433  program_3352             108         24     0
8434  program_9624               5          0     0
8435  program_9999              31          0     0
8436  program_6039               0          0     0
8437  program_7974               0          0     0
8438  program_2854              53         25     6
8439  program_3683              33          2     1
8440   program_516               0          0     0
8441  program_5973              26        250     5
8442  program_5015               0          0     0
8443  program_5296               0          0     0
8444  program_7036               0          0     0
8445  program_4038               0          0     0
8446  program_7081              24         12     3
8447  program_5819               0          0     0
8448   program_103               0          0     0
8449   program_307               0          0     0
8450  program_4485               0          0     0
8451   program_602              23          0     0
8452  program_7821               0          0     0
8453  program_1453               0          0     0
8454  program_8536              17          0     0
8455  program_3084              28         22    14
8456  program_2447              74         16     3
8457  program_6299               0          0     0
8458   program_148              16          0     0
8459  program_8949               0          0     0
8460  program_8315               9          7     2
8461  program_6981               9          0     0
8462  program_6094               0          0     0
8463  program_4748              16          5     0
8464  program_3066              19          0     0
8465  program_6901               8          3    10
8466  program_8232              28          2     0
8467  program_2706              17          6    27
8468  program_6996               0          0     0
8469  program_3566               0          0     0
8470  program_2539              19          2     1
8471  program_4366               0          0     0
8472  program_7897               0          0     0
8473  program_9262              24         54    22
8474  program_5781               0          0     0
8475  program_4430               9          0     0
8476   program_218              15          0     0
8477  program_5522               0          0     0
8478  program_8963              59         39    20
8479  program_5408              11          0   162
8480  program_5957              38          0     0
8481  program_8378               0          0     0
8482  program_1713               9          2     0
8483  program_3078               0          0     0
8484  program_7415               0          0     0
8485  program_1511               7          0     0
8486  program_8624               0          0     0
8487  program_7533              61        208     1
8488  program_8517               0          0     0
8489  program_9536              22          8     0
8490  program_8031               0          0     0
8491  program_7649              70         52     0
8492  program_6286              18          3     0
8493  program_6991               0          0     0
8494  program_3344               0          0     0
8495  program_9825               0          0     0
8496  program_4155              21          4     1
8497   program_184              21          0     0
8498  program_4139               5          0     0
8499  program_8200               0          0     0
8500  program_1810               0          0     0
8501  program_8648              37          0     0
8502  program_4377              17          0     0
8503   program_409               0          0     0
8504  program_3357               0          0     0
8505  program_9883              27          0     0
8506  program_5947               0          0     0
8507  program_7554               0          0     0
8508   program_814               0          0     0
8509   program_738               0          0     0
8510  program_3923              57          2     1
8511  program_2213              24          0     0
8512  program_1376              25         12     4
8513  program_1895               0          0     0
8514  program_1979               0          0     0
8515  program_1060              35         21    23
8516  program_4878               6          0     0
8517  program_2639               0          0     0
8518  program_7257               0          0     0
8519  program_3272               0          0     0
8520   program_584               0          0     0
8521  program_6324               0          0     0
8522  program_2266               0          0     0
8523  program_6251               0          0     0
8524  program_1697              20         13     6
8525  program_7248               0          0     0
8526  program_2047              34         18    11
8527  program_9951               0          0     0
8528   program_382              14          3     0
8529  program_6626               9          0     0
8530  program_1767              81         50    17
8531    program_31               0          0     0
8532  program_5360               3          3     2
8533  program_2835              30          7    26
8534  program_2585              24          5     2
8535   program_418               9          0     0
8536  program_9055               0          0     0
8537  program_1147              14        102    64
8538  program_6092               0          0     0
8539  program_6806              41          2     1
8540  program_4194              19          0     0
8541  program_7648              78         69     4
8542  program_5230               0          0     0
8543  program_3446              21          5     3
8544  program_6587              21          2     1
8545  program_3353               0          0     0
8546  program_1356               0          0     0
8547  program_2194              12         32     0
8548  program_6484               0          0     0
8549  program_4637              64        164     1
8550  program_8789               0          0     0
8551  program_4675               0          0     0
8552  program_6109               0          0     0
8553   program_231              82          0     0
8554  program_7909               0          0     0
8555  program_6212               0          0     0
8556   program_715               0          0     0
8557  program_2426              43         29    17
8558  program_1822               0          0     0
8559   program_375               0          0     0
8560  program_9107              22          4     2
8561  program_7371               0          0     0
8562  program_2207               0          0     0
8563   program_682               0          0     0
8564  program_7243              20          0     0
8565  program_1925               0          0     0
8566  program_7401              49          8     0
8567  program_1314              16          3     0
8568  program_4499              55         14     6
8569  program_6558              18         15     3
8570  program_6206              21          5     0
8571  program_3390              46         86    10
8572  program_5798              16          1     1
8573  program_1795              22          7     5
8574  program_8764               7          0     0
8575  program_2050               0          0     0
8576   program_400              14          6     1
8577  program_1680               8          0     0
8578  program_9947             314         23    28
8579  program_5862             236          1     0
8580  program_3275              25          2     0
8581  program_8700               0          0     0
8582  program_1190               0          0     0
8583  program_1668              25          0     0
8584  program_6267               0          0     0
8585  program_5283              15         77    31
8586   program_498               0          0     0
8587  program_3147               0          0     0
8588  program_5450               0          0     0
8589  program_5420               0          0     0
8590  program_1175               0          0     0
8591  program_5302               0          0     0
8592  program_4322              15          4     2
8593  program_5649              22          8     4
8594  program_7573              55          0     0
8595  program_1806               0          0     0
8596  program_9895             109        472    11
8597  program_9499               0          0     0
8598  program_5642              27          2     0
8599  program_9094              53          0     0
8600  program_1510               0          0     0
8601  program_8642              55         40    10
8602  program_6815               0          0     0
8603  program_2117               0          0     0
8604  program_6771               0          0     0
8605  program_2629              14         10    12
8606  program_8203              23          4     0
8607  program_9481               0          0     0
8608   program_285              32          2     7
8609  program_9811              38         10     2
8610  program_4034               0          0     0
8611  program_9778              48          0     0
8612  program_7985               0          0     0
8613  program_9845               0          0     0
8614  program_1362              16          0     0
8615  program_2573               0          0     0
8616  program_2421               0          0     0
8617  program_3300              33          2     0
8618  program_8687               0          0     0
8619   program_571               0          0     0
8620  program_7018              18          9     2
8621  program_7729               0          0     0
8622  program_9203               0          0     0
8623  program_2477               0          0     0
8624  program_9545               0          0     0
8625  program_6494               0          0     0
8626  program_9747               0          0     0
8627  program_3471               0          0     0
8628  program_6600              30          0     0
8629   program_734              25         15     5
8630   program_408               0          0     0
8631  program_6172              15          2     8
8632  program_2494              12          7     2
8633  program_5406               0          0     0
8634   program_912               0          0     0
8635  program_6412              28          0     0
8636  program_8445               0          0     0
8637  program_5978               0          0     0
8638  program_9090              32          5     1
8639  program_8667               0          0     0
8640  program_4256               5          4     3
8641   program_608               0          0     0
8642  program_1368              68         74    47
8643  program_4300               7          0     0
8644  program_9160              77        363     1
8645  program_8661              16          1     0
8646   program_225              54         12     2
8647  program_2721              21         27    46
8648  program_3873               0          0     0
8649  program_6219              59         29    14
8650  program_9297               0          0     0
8651  program_6106               0          0     0
8652  program_9649              32          6     7
8653  program_1957               0          0     0
8654  program_1435               0          0     0
8655  program_6088               0          0     0
8656   program_577              13          0     0
8657  program_3778              51         38    10
8658  program_2163               0          0     0
8659  program_1469               0          0     0
8660  program_2399              18          5     5
8661   program_655              23          0     0
8662  program_9547               0          0     0
8663   program_348               0          0     0
8664  program_8779               0          0     0
8665  program_7521               0          0     0
8666  program_5313               0          0     0
8667   program_531              30         11     3
8668  program_3483               0          0     0
8669  program_2487              21         10     7
8670  program_2601               0          0     0
8671  program_2009              34          7     0
8672  program_3409               4          0     0
8673  program_9093              20          7     1
8674   program_361               0          0     0
8675  program_9834               8          0     0
8676  program_6719               0          0     0
8677  program_2940              81          0     0
8678  program_4157               7          1     2
8679  program_5828               0          0     0
8680  program_9201               0          0     0
8681  program_4296              31         15     4
8682  program_7546              21          4     7
8683  program_1105               0          0     0
8684  program_8766               0          0     0
8685  program_1312               0          0     0
8686   program_491               9          1     4
8687  program_8009               0          0     0
8688  program_7587               0          0     0
8689    program_58              21          0     0
8690   program_385               0          0     0
8691   program_949               0          0     0
8692  program_7118              11         10     6
8693  program_7326               8          2     0
8694  program_6835               0          0     0
8695   program_591              37          8     1
8696  program_2481              29          3     0
8697   program_389              15          9     2
8698  program_8148              32          1     1
8699  program_5937              26          1     2
8700  program_6917               4          1     0
8701  program_6399               0          0     0
8702  program_8227               0          0     0
8703  program_6260               0          0     0
8704  program_1912               0          0     0
8705  program_7470              47          1     0
8706  program_5288               0          0     0
8707  program_3554              10          0     0
8708  program_4503               0          0     0
8709  program_8758              37         20     4
8710  program_7702              24          0     0
8711  program_9943               0          0     0
8712  program_7406             135          0     0
8713  program_9570               0          0     0
8714  program_1343              53         70   184
8715  program_1556              18          4     1
8716  program_3959              19          2     0
8717  program_1225               0          0     0
8718  program_8900               0          0     0
8719  program_4234               0          0     0
8720  program_7234               0          0     0
8721   program_236              36          0     0
8722  program_9360               0          0     0
8723  program_8317               0          0     0
8724  program_7398              26          1     1
8725   program_702               0          0     0
8726  program_5855               0          0     0
8727  program_2710              63         43     8
8728  program_8242               0          0     0
8729  program_3982              97          0     0
8730  program_3856               0          0     0
8731  program_7142               0          0     0
8732  program_6709               0          0     0
8733   program_129               9         50     3
8734  program_4524              94        311     9
8735  program_5159              12          0     0
8736  program_6259               0          0     0
8737  program_7092               0          0     0
8738  program_1115              14          6     2
8739  program_7599               0          0     0
8740  program_9901               0          0     0
8741  program_8099              52          0     0
8742  program_6453               0          0     0
8743  program_5777               0          0     0
8744  program_8750               0          0     0
8745  program_4257              65         43     5
8746  program_5040              64          7     6
8747  program_5215              22          1     0
8748  program_6433               0          0     0
8749  program_2550               0          0     0
8750  program_7339               0          0     0
8751  program_1630              36         21     5
8752  program_6158               5          1     0
8753  program_8934              11          8    20
8754  program_9708              16          0     0
8755  program_8843              23          0     2
8756  program_7639               6         10     4
8757  program_6515               0          0     0
8758  program_2231              21          7     0
8759   program_135               0          0     0
8760  program_3733               0          0     0
8761  program_2141               0          0     0
8762  program_5764               0          0     0
8763  program_4666               0          0     0
8764  program_2907               0          0     0
8765  program_6763               0          0     0
8766  program_8689              74          4     1
8767  program_2570               0          0     0
8768  program_4145              19          0     0
8769   program_813               0          0     0
8770  program_1295              44         47    34
8771  program_5732              18          0     0
8772  program_5546              41          0     0
8773  program_2536               0          0     0
8774  program_2702              10          4    37
8775  program_4857               0          0     0
8776  program_1461              36         11     2
8777  program_2308              42         14     4
8778  program_3455               0          0     0
8779  program_8534              18          8     1
8780  program_9945               0          0     0
8781  program_2438               0          0     0
8782  program_8759             218          2     1
8783  program_2429              37         13     2
8784  program_1456               0          0     0
8785  program_2184               7          0     0
8786  program_4598               0          0     0
8787  program_9934               0          0     0
8788  program_3507               7          2     1
8789  program_7944               0          0     0
8790  program_2032               0          0     0
8791  program_8953               0          0     0
8792   program_329               0          0     0
8793  program_3951               0          0     0
8794  program_3506              32          0     0
8795  program_5473               0          0     0
8796  program_1885               0          0     0
8797   program_972              44          3     1
8798  program_8651               0          0     0
8799  program_1282              10          0     0
8800  program_5436               0          0     0
8801   program_866               0          0     0
8802   program_309               0          0     0
8803   program_325               0          0     0
8804  program_6766               0          0     0
8805   program_928              32          4     2
8806  program_7203               0          0     0
8807  program_4649               0          0     0
8808  program_2294               0          0     0
8809   program_258               0          0     0
8810   program_282               6          0     0
8811  program_6129               0          0     0
8812   program_447               0          0     0
8813  program_2407               0          0     0
8814     program_6               0          0     0
8815  program_8777              10          0     0
8816  program_2957               0          0     0
8817  program_8309               0          0     0
8818  program_9372               0          0     0
8819  program_1146               0          0     0
8820  program_4759               0          0     0
8821  program_6877               8         10    16
8822  program_7167              22          0     0
8823  program_7172               0          0     0
8824   program_171               0          0     0
8825  program_6050               0          0     0
8826  program_9805               0          0     0
8827  program_1286               0          0     0
8828  program_3906              24          2     0
8829  program_3248               7          2     3
8830  program_6503               0          0     0
8831  program_9641              19          1     0
8832  program_8318               0          0     0
8833  program_3812               0          0     0
8834  program_4285             487         16    11
8835  program_2302              19          1     0
8836  program_2916               0          0     0
8837  program_1204               0          0     0
8838  program_7495              12          0     0
8839  program_3117              13          0     0
8840  program_8274              33          0     0
8841  program_9100               0          0     0
8842   program_281              22          6     5
8843  program_3770               4          2     3
8844  program_9329              47          0     0
8845  program_6317              44         14     2
8846  program_5334              32          0     0
8847  program_5999               0          0     0
8848  program_3139               0          0     0
8849  program_4663              24        199     1
8850  program_6205              27          2     1
8851  program_6461               0          0     0
8852  program_2819               0          0     0
8853  program_4345              25         11     0
8854  program_7671              38         31     9
8855  program_2587              41          5     1
8856  program_5053               0          0     0
8857  program_2475              30          0     0
8858  program_5035              17          0     0
8859  program_8013              22          0     0
8860  program_4596              29         16     5
8861  program_5031              19         13     4
8862  program_4535               0          0     0
8863  program_4167             125         88    14
8864  program_3731              22          2     1
8865  program_7882              41          2     0
8866  program_9255              10          0     0
8867   program_206             103          1     0
8868  program_4272               0          0     0
8869  program_1367              20          0     0
8870  program_3641              74         12     0
8871  program_9657              24          6     1
8872  program_9829              90         14     3
8873  program_1800              20          2     0
8874  program_2859               0          0     0
8875  program_4033               0          0     0
8876  program_9287               0          0     0
8877  program_3048              26          8     1
8878  program_2065               0          0     0
8879  program_7338               0          0     0
8880  program_1039               0          0     0
8881  program_9395              34          0     0
8882  program_2362              12          0     0
8883  program_1118               0          0     0
8884  program_2079               0          0     0
8885  program_2108               0          0     0
8886  program_7781               0          0     0
8887  program_1739               0          0     0
8888  program_4361               0          0     0
8889  program_6504               0          0     0
8890  program_7954              87         34     0
8891  program_1232               0          0     0
8892  program_8199              19          9     7
8893  program_9913              25          0     0
8894  program_8037               0          0     0
8895  program_7146              19          7     1
8896  program_3511               0          0     0
8897  program_6470               0          0     0
8898  program_6385               0          0     0
8899  program_1537               0          0     0
8900  program_7681               0          0     0
8901  program_2239               0          0     0
8902   program_130              22         18     1
8903  program_7523               9          3     1
8904  program_6394               0          0     0
8905  program_2455               0          0     0
8906  program_7741               0          0     0
8907  program_8025               0          0     0
8908  program_8954              28         12     2
8909  program_1324               0          0     0
8910  program_8264               0          0     0
8911  program_3372              57          2     3
8912  program_2844               0          0     0
8913  program_5613              35          7     1
8914  program_1360               0          0     0
8915  program_1452              38         13     4
8916  program_9191              21          0     0
8917  program_8919               0          0     0
8918  program_6915              30          5     2
8919  program_6848               0          0     0
8920  program_9380               0          0     0
8921   program_425               0          0     0
8922  program_7294              39        177     1
8923  program_5939               0          0     0
8924  program_3633              16          7     3
8925  program_2705               0          0     0
8926  program_2018               0          0     0
8927  program_1730               0          0     0
8928  program_9900              83         23     3
8929  program_5045               0          0     0
8930  program_8990              35          2     0
8931  program_4143              20         10    42
8932  program_9492              12          0     0
8933  program_3596              18          8    10
8934  program_8733              45         47    40
8935  program_4187               0          0     0
8936  program_2162              18          1     1
8937     program_2              52         45    24
8938  program_2626               0          0     0
8939  program_6440              37         23     7
8940  program_2759              14        758     5
8941  program_1328              32          5     1
8942  program_8209               0          0     0
8943  program_6177               8          3     1
8944  program_9890              36         11     8
8945  program_9208               0          0     0
8946  program_9957              16          8     3
8947  program_6391               0          0     0
8948  program_5698               0          0     0
8949  program_9719               0          0     0
8950  program_8433               4          0     0
8951  program_5734              25          4     2
8952  program_8055              19          0     0
8953  program_6542               0          0     0
8954  program_6608              29         37    63
8955  program_9410               7          0     0
8956   program_681              16          0     0
8957  program_7899              25          2     3
8958  program_9853              65         72     9
8959  program_4391               0          0     0
8960  program_7496               0          0     0
8961  program_4182              15          2     0
8962  program_7284               4          4     5
8963  program_7710              12          4     2
8964  program_7098               0          0     0
8965  program_4195              20         18    34
8966  program_6580               5          2     1
8967   program_456               5          1     0
8968   program_474               9          1     0
8969  program_1828              32          0     0
8970  program_9684               0          0     0
8971  program_1989              46         35     7
8972  program_6111               9          0     0
8973  program_5028               0          0     0
8974  program_7479               0          0     0
8975  program_4436              30          1     0
8976  program_4261               0          0     0
8977  program_6768               0          0     0
8978  program_7438               0          0     0
8979  program_4403               0          0     0
8980  program_2602              10          1     0
8981  program_2848              31          9    10
8982  program_8289               0          0     0
8983  program_6805              17          0     0
8984   program_388              30          0     0
8985  program_2069               0          0     0
8986  program_5165               0          0     0
8987  program_9986              23          0     0
8988  program_5499              45          6     3
8989  program_9014              69          0     0
8990  program_9099              23          1    31
8991  program_1631              20          6     2
8992  program_6617              17          9     8
8993  program_6857              20          4     1
8994  program_9232               0          0     0
8995  program_4223              19          0     0
8996  program_1247               0          0     0
8997   program_639               0          0     0
8998  program_9442               0          0     0
8999   program_609               0          0     0
9000  program_4528               0          0     0
9001  program_3755              12          0     0
9002  program_9130               0          0     0
9003  program_2861              23          9     0
9004  program_3003               0          0     0
9005  program_4572               0          0     0
9006  program_1843              17          3     5
9007  program_6951              15          0     0
9008  program_3075             101         47     0
9009  program_5289               0          0     0
9010  program_4031             127        434     2
9011  program_8567             252        112     1
9012  program_4303               0          0     0
9013  program_8392               9          1     0
9014  program_9346               0          0     0
9015  program_1040               0          0     0
9016  program_4562               0          0     0
9017  program_8601              13          7     1
9018  program_9644              32         13     4
9019  program_2751               0          0     0
9020  program_6559               0          0     0
9021  program_3776              67          0     0
9022  program_5647               0          0     0
9023  program_3271               0          0     0
9024  program_9118               0          0     0
9025  program_2657              22          0     0
9026  program_1475               0          0     0
9027  program_1066               0          0     0
9028  program_7094               8          0     0
9029  program_4293              66         63    16
9030  program_9016              46         17     8
9031  program_1694              13          2     3
9032  program_9366              16          2     1
9033  program_2500              40          2     1
9034  program_8872              15         10    18
9035  program_2090               0          0     0
9036  program_6862              50          5     1
9037  program_4104               0          0     0
9038  program_7213              31          9     9
9039  program_5515               0          0     0
9040  program_8473               0          0     0
9041   program_842               0          0     0
9042  program_2646               0          0     0
9043  program_7519               0          0     0
9044  program_1081              10         16     4
9045  program_1594               0          0     0
9046  program_7898               6          0     0
9047  program_3943               0          0     0
9048  program_3180               0          0     0
9049  program_2755               0          0     0
